,episode,reward,epochs,success
603,603,289.8894065866698,81,True
604,604,266.59795611497043,82,True
605,605,280.59890080764933,80,True
606,606,302.09940918357154,81,True
607,607,315.8091517597015,82,True
608,608,417.06204179760783,101,True
609,609,308.79929415731533,81,True
610,610,322.5969284691437,80,True
611,611,332.40893788847177,84,True
612,612,281.68137247555467,80,True
613,613,321.4960446436895,83,True
614,614,255.3684432740925,83,True
615,615,324.00462379749615,82,True
616,616,329.65573096431535,83,True
617,617,273.5340656401904,80,True
618,618,298.6649081484148,80,True
619,619,270.82090276911276,80,True
620,620,277.6812125986679,80,True
621,621,309.1763984506133,81,True
622,622,308.6349534766583,80,True
623,623,270.14023920218415,81,True
624,624,273.4807894031702,81,True
625,625,297.06641669664964,80,True
626,626,323.8465720829206,82,True
627,627,278.8267070055857,81,True
628,628,294.73972476783354,80,True
629,629,272.99876443924677,77,True
630,630,290.71563614462934,80,True
631,631,290.1085806931558,80,True
632,632,324.5675084859371,83,True
633,633,337.1223649344441,85,True
634,634,270.4403516802204,80,True
635,635,294.2666969295867,80,True
636,636,296.1804102266949,80,True
637,637,254.79584269780247,82,True
638,638,299.7614579488606,80,True
639,639,338.564857653063,84,True
640,640,316.1234233537151,81,True
641,641,281.35972761663186,80,True
642,642,301.97803356728815,80,True
643,643,257.2278920508073,83,True
644,644,314.1528558542841,81,True
645,645,266.03152518672823,81,True
646,646,315.97097234766557,82,True
647,647,276.2674436024995,80,True
648,648,323.099447258682,82,True
649,649,269.7116252109404,81,True
650,650,281.7130494367801,80,True
651,651,283.9075714590003,79,True
652,652,309.10241096963665,81,True
653,653,257.84165428373075,84,True
654,654,262.19839500617513,81,True
655,655,290.2320008118814,80,True
656,656,255.3473922175007,84,True
657,657,260.88349330743995,83,True
658,658,270.7986633055343,80,True
659,659,286.937091449789,81,True
660,660,266.82734142700497,81,True
661,661,273.61084558163657,80,True
662,662,309.9768980003326,81,True
663,663,305.9360938253409,80,True
664,664,253.36448811863616,88,True
665,665,293.513659124939,80,True
666,666,264.2453984777744,84,True
667,667,301.63670556308597,80,True
668,668,264.5940418839539,79,True
669,669,267.0538270862303,81,True
670,670,253.51533624309965,83,True
671,671,277.19570378435435,80,True
672,672,334.41696054390457,84,True
673,673,271.0815659058695,82,True
674,674,309.83947279764016,81,True
675,675,261.16017577712444,83,True
676,676,266.32923846466815,81,True
677,677,314.2482730410528,81,True
678,678,333.1228309247251,84,True
679,679,339.37809613695345,83,True
680,680,274.0367056398797,82,True
681,681,307.38863833862814,81,True
682,682,277.5776658796859,77,True
683,683,286.27403890420726,80,True
684,684,301.7074499172474,80,True
685,685,259.5812634804878,82,True
686,686,316.3578626563002,81,True
687,687,323.6432475857302,82,True
688,688,258.96249060242064,82,True
689,689,322.4997231450263,82,True
690,690,294.4739242787516,80,True
691,691,274.90951543629916,82,True
692,692,261.0367234866975,83,True
693,693,268.9923432730134,81,True
694,694,254.06321575971,83,True
695,695,305.88921007883107,79,True
696,696,263.6704172690074,83,True
697,697,266.82653092280117,82,True
698,698,267.4312463133824,81,True
699,699,259.4806000770284,81,True
700,700,322.4224177188765,82,True
701,701,310.74914234965695,81,True
702,702,333.39440541273586,83,True
703,703,282.2784981081471,81,True
704,704,315.76863674986544,82,True
705,705,272.8849628261756,81,True
706,706,321.2441260297939,82,True
707,707,330.089392814863,83,True
708,708,299.37291372209035,80,True
709,709,297.3234102512986,80,True
710,710,285.9269709320729,79,True
711,711,310.7252060863093,81,True
712,712,255.0933947212939,85,True
713,713,318.58592520255127,82,True
714,714,324.0261489588167,82,True
715,715,270.76307629339817,81,True
716,716,288.4156178582541,80,True
717,717,258.5363168929438,83,True
718,718,313.6691265044856,81,True
719,719,307.97479244146473,80,True
720,720,334.2264165350863,84,True
721,721,261.47861699492705,83,True
722,722,265.96108199900436,81,True
723,723,257.59614449598644,84,True
724,724,330.8521023335459,83,True
725,725,279.97004873466256,80,True
726,726,314.88469760021405,81,True
727,727,300.8914657319828,79,True
728,728,321.93747069017945,81,True
729,729,312.9198320957206,79,True
730,730,322.60426166172266,82,True
731,731,337.309977461853,83,True
732,732,271.3119324254799,81,True
733,733,274.6507329930042,81,True
734,734,284.4609629857358,80,True
735,735,280.39003000929563,82,True
736,736,283.4662864606845,80,True
737,737,316.4442071106506,81,True
738,738,277.2585066530356,81,True
739,739,320.5406388793903,81,True
740,740,288.06969326394653,80,True
741,741,277.8296635194919,80,True
742,742,278.8465115401549,80,True
743,743,275.25599562759584,82,True
744,744,261.6386607112621,83,True
745,745,313.1979023983358,81,True
746,746,271.7943879916941,81,True
747,747,283.10836520975033,80,True
748,748,265.30427791748616,81,True
749,749,264.96145898789985,83,True
750,750,267.72703316878096,79,True
751,751,298.7703188481963,81,True
752,752,321.3318005143239,82,True
753,753,299.28565731484804,80,True
754,754,277.29077705441784,80,True
755,755,266.23106252508273,82,True
756,756,322.42925189198587,82,True
757,757,265.80195205720304,81,True
758,758,331.9258494196952,84,True
759,759,323.3588465843215,82,True
760,760,292.39868121996255,80,True
761,761,271.59921139391525,80,True
762,762,254.42076729761231,86,True
763,763,316.33885327115865,81,True
764,764,253.55246283316177,83,True
765,765,273.0581217005267,81,True
766,766,266.2457560915666,81,True
767,767,271.4477748328436,80,True
768,768,335.6887631085847,85,True
769,769,276.3189760926771,79,True
770,770,292.7622768914705,80,True
771,771,304.8344160696244,81,True
772,772,258.13023787486276,83,True
773,773,308.9383703671935,82,True
774,774,269.9040129717405,80,True
775,775,303.3621055441471,80,True
776,776,284.62586537641516,80,True
777,777,255.10461153938238,83,True
778,778,335.5346849806617,84,True
779,779,277.4464514015727,81,True
780,780,286.4870846119309,79,True
781,781,275.62805499204205,80,True
782,782,273.4243416389777,82,True
783,783,277.92683079765544,80,True
784,784,289.84201916648044,82,True
785,785,322.2919318392971,82,True
786,786,267.17959482502147,81,True
787,787,255.68539216658834,83,True
788,788,312.11202222652787,80,True
789,789,310.4114832776677,81,True
790,790,317.8203914458765,82,True
791,791,333.02659534010394,86,True
792,792,305.7481869375847,79,True
793,793,261.2078034499421,82,True
794,794,286.84323337054445,79,True
795,795,336.5593606893659,86,True
796,796,255.9695471154832,83,True
797,797,314.10021437223634,81,True
798,798,256.7096934027835,83,True
799,799,320.5724175367402,81,True
800,800,265.66194352507546,81,True
801,801,317.541707010699,81,True
802,802,269.7035337589123,82,True
803,803,278.85983788726196,80,True
804,804,329.60472939581587,83,True
805,805,298.28195360074807,80,True
806,806,275.37174405670896,81,True
807,807,264.36480212948055,79,True
808,808,267.3522924225671,82,True
809,809,288.39497907537975,79,True
810,810,282.6129961108858,78,True
811,811,323.6459292388619,82,True
812,812,266.8872016149103,81,True
813,813,299.4845257363675,80,True
814,814,270.5948510667046,82,True
815,815,286.7089353779694,80,True
816,816,293.7507410392907,80,True
817,817,300.75986614076993,78,True
818,818,299.25545702618984,80,True
819,819,339.0543493174789,84,True
820,820,300.6418959912577,79,True
821,821,255.90490972975246,83,True
822,822,271.96524237754875,80,True
823,823,298.85139439745143,79,True
824,824,282.97348509656774,80,True
825,825,274.8164374831491,82,True
826,826,268.34733894374176,81,True
827,827,339.0523379401145,84,True
828,828,276.65133153842214,81,True
829,829,253.24580400850252,83,True
830,830,315.9070040568831,81,True
831,831,260.62447932270686,82,True
832,832,303.9234304606409,80,True
833,833,312.62772215048176,81,True
834,834,273.9989267830584,81,True
835,835,253.35682064968591,85,True
836,836,329.8133822866363,83,True
837,837,320.9938480767025,82,True
838,838,295.45150154503824,79,True
839,839,273.78399547855975,81,True
840,840,336.56904279971616,85,True
841,841,336.6020422826533,85,True
842,842,317.07296775592783,82,True
843,843,276.14413535006264,81,True
844,844,336.95505400730883,85,True
845,845,283.70773236660455,80,True
846,846,333.16358672690853,84,True
847,847,282.94675465027194,79,True
848,848,276.2190819978782,81,True
849,849,256.7375850677131,83,True
850,850,296.30711532419514,80,True
851,851,291.60516480066144,80,True
852,852,279.87109243110797,80,True
853,853,335.79192363552113,85,True
854,854,329.32569461687444,83,True
855,855,308.4183145053345,80,True
856,856,330.6317368744675,84,True
857,857,271.1248338297005,81,True
858,858,269.55710146815636,80,True
859,859,296.26972929611406,81,True
860,860,288.1911562032161,81,True
861,861,270.24568514264774,80,True
862,862,366.9186096562143,101,True
863,863,286.89230525802463,79,True
864,864,260.3769494575066,83,True
865,865,265.5095723555314,84,True
866,866,289.7236672720435,80,True
867,867,290.9397076070643,80,True
868,868,265.4863207584997,81,True
869,869,269.1736134875054,80,True
870,870,272.63308072382006,80,True
871,871,300.510460579714,80,True
872,872,296.4260143218439,80,True
873,873,316.0986662394551,81,True
