,episode,reward,epochs,success
795,795,907.0,94,True
796,796,889.0,112,True
797,797,870.0,131,True
798,798,875.0,126,True
799,799,891.0,110,True
800,800,887.0,114,True
801,801,839.0,162,True
802,802,869.0,132,True
803,803,872.0,129,True
804,804,889.0,112,True
805,805,876.0,125,True
806,806,853.0,148,True
807,807,865.0,136,True
808,808,869.0,132,True
809,809,864.0,137,True
810,810,909.0,92,True
811,811,878.0,123,True
812,812,788.0,213,True
813,813,892.0,109,True
814,814,907.0,94,True
815,815,878.0,123,True
816,816,909.0,92,True
817,817,812.0,189,True
818,818,847.0,154,True
819,819,886.0,115,True
820,820,876.0,125,True
821,821,837.0,164,True
822,822,906.0,95,True
823,823,848.0,153,True
824,824,849.0,152,True
825,825,860.0,141,True
826,826,875.0,126,True
827,827,825.0,176,True
828,828,899.0,102,True
829,829,805.0,196,True
830,830,877.0,124,True
831,831,844.0,157,True
832,832,874.0,127,True
833,833,893.0,108,True
834,834,872.0,129,True
835,835,865.0,136,True
836,836,781.0,220,True
837,837,892.0,109,True
838,838,853.0,148,True
839,839,892.0,109,True
840,840,857.0,144,True
841,841,873.0,128,True
842,842,901.0,100,True
843,843,871.0,130,True
844,844,900.0,101,True
845,845,851.0,150,True
846,846,858.0,143,True
847,847,891.0,110,True
848,848,872.0,129,True
849,849,903.0,98,True
850,850,841.0,160,True
851,851,841.0,160,True
852,852,860.0,141,True
853,853,851.0,150,True
854,854,804.0,197,True
855,855,882.0,119,True
856,856,853.0,148,True
857,857,885.0,116,True
858,858,899.0,102,True
859,859,888.0,113,True
860,860,869.0,132,True
861,861,884.0,117,True
862,862,869.0,132,True
863,863,843.0,158,True
864,864,832.0,169,True
865,865,883.0,118,True
866,866,855.0,146,True
867,867,868.0,133,True
868,868,801.0,200,True
869,869,909.0,92,True
870,870,890.0,111,True
871,871,855.0,146,True
872,872,857.0,144,True
873,873,848.0,153,True
874,874,885.0,116,True
875,875,878.0,123,True
876,876,801.0,200,True
877,877,851.0,150,True
878,878,884.0,117,True
879,879,882.0,119,True
880,880,685.0,316,True
881,881,884.0,117,True
882,882,861.0,140,True
883,883,853.0,148,True
884,884,876.0,125,True
885,885,802.0,199,True
886,886,845.0,156,True
887,887,846.0,155,True
888,888,883.0,118,True
889,889,882.0,119,True
890,890,870.0,131,True
891,891,896.0,105,True
892,892,896.0,105,True
893,893,876.0,125,True
894,894,868.0,133,True
895,895,811.0,190,True
896,896,857.0,144,True
897,897,900.0,101,True
898,898,862.0,139,True
