,episode,reward,epochs,epsilon,abs_size,rate,success
362,363,477.3642664921821,169,0.009697737297875247,4,0.98,True
363,364,466.91426980025096,169,0.009697737297875247,4,0.98,True
364,365,575.4958960821803,179,0.009697737297875247,4,0.98,True
365,366,541.6042442008076,174,0.009697737297875247,4,0.98,True
366,367,510.8354908691656,171,0.009697737297875247,4,0.98,True
367,368,577.1704132619284,179,0.009697737297875247,4,0.98,True
368,369,553.9482925150711,175,0.009697737297875247,4,0.98,True
369,370,577.2351355417136,179,0.009697737297875247,4,0.98,True
370,371,514.458581433747,171,0.009697737297875247,4,0.98,True
371,372,474.3953692889047,168,0.009697737297875247,4,0.98,True
372,373,369.9397113963373,137,0.009697737297875247,4,0.98,True
373,374,537.1248208655234,173,0.009697737297875247,4,0.98,True
374,375,499.95219665593777,169,0.009697737297875247,4,0.98,True
375,376,561.8364560567504,176,0.009697737297875247,4,0.98,True
376,377,527.8610982763619,172,0.009697737297875247,4,0.98,True
377,378,525.5719576149442,172,0.009697737297875247,4,0.98,True
378,379,513.1777761490885,171,0.009697737297875247,4,0.98,True
379,380,551.0434459457783,175,0.009697737297875247,4,0.98,True
380,381,458.81232431754484,169,0.009697737297875247,4,0.98,True
381,382,454.12343288680734,168,0.009697737297875247,4,0.98,True
382,383,493.598611087471,169,0.009697737297875247,4,0.98,True
383,384,458.9740375163035,169,0.009697737297875247,4,0.98,True
384,385,489.3839838237527,169,0.009697737297875247,4,0.98,True
385,386,577.7424887006141,179,0.009697737297875247,4,0.98,True
386,387,485.1654377237668,169,0.009697737297875247,4,0.98,True
387,388,545.3859124988082,174,0.009697737297875247,4,0.98,True
388,389,481.2001862564242,169,0.009697737297875247,4,0.98,True
389,390,469.13588500093863,169,0.009697737297875247,4,0.98,True
390,391,528.0345981810285,172,0.009697737297875247,4,0.98,True
391,392,454.76664355373816,168,0.009697737297875247,4,0.98,True
392,393,544.8480184510697,174,0.009697737297875247,4,0.98,True
393,394,451.3026049623003,168,0.009697737297875247,4,0.98,True
394,395,519.7045523101688,171,0.009697737297875247,4,0.98,True
395,396,564.8301654643836,177,0.009697737297875247,4,0.98,True
396,397,580.709586745838,180,0.009697737297875247,4,0.98,True
397,398,556.029498179755,176,0.009697737297875247,4,0.98,True
398,399,513.6487615150618,171,0.009697737297875247,4,0.98,True
399,400,536.9183788533919,173,0.009697737297875247,4,0.98,True
400,401,487.4844091733012,169,0.009697737297875247,4,0.98,True
401,402,451.6778362342835,168,0.009697737297875247,4,0.98,True
402,403,451.3712123004085,168,0.009697737297875247,4,0.98,True
403,404,518.0432309145099,171,0.009697737297875247,4,0.98,True
404,405,559.8188506239755,176,0.009697737297875247,4,0.98,True
405,406,517.3656132839378,171,0.009697737297875247,4,0.98,True
406,407,577.7364659190148,179,0.009697737297875247,4,0.98,True
407,408,453.1694988814694,168,0.009697737297875247,4,0.98,True
408,409,569.4446837979292,178,0.009697737297875247,4,0.98,True
409,410,521.947212915462,172,0.009697737297875247,4,0.98,True
410,411,582.7105453492956,180,0.009697737297875247,4,0.99,True
411,412,507.2611722979748,171,0.009697737297875247,4,0.99,True
412,413,473.61399528912466,168,0.009697737297875247,4,0.99,True
413,414,453.6940070924162,168,0.009697737297875247,4,0.99,True
414,415,499.76295928441414,169,0.009697737297875247,4,0.99,True
415,416,497.98221252479664,170,0.009697737297875247,4,0.99,True
416,417,566.7817870118375,177,0.009697737297875247,4,0.99,True
417,418,529.6462333418001,172,0.009697737297875247,4,0.99,True
418,419,569.8258463248301,178,0.009697737297875247,4,0.99,True
419,420,475.6406765432215,169,0.009697737297875247,4,0.99,True
420,421,540.7756010482627,174,0.009697737297875247,4,0.99,True
421,422,504.46515304822776,170,0.009697737297875247,4,0.99,True
422,423,576.8017347532527,179,0.009697737297875247,4,0.99,True
423,424,526.0244213892927,172,0.009697737297875247,4,0.99,True
424,425,478.9063610865154,169,0.009697737297875247,4,0.99,True
425,426,508.6127728297545,171,0.009697737297875247,4,0.99,True
426,427,577.1668324896104,179,0.009697737297875247,4,0.99,True
427,428,487.51600589526606,169,0.009697737297875247,4,0.99,True
428,429,539.1364516357386,173,0.009697737297875247,4,0.99,True
429,430,545.6238746419838,170,0.009697737297875247,4,0.99,True
430,431,574.9413199894896,179,0.009697737297875247,4,0.99,True
431,432,539.0898476301915,173,0.009697737297875247,4,0.99,True
432,433,482.1412653632234,177,0.009697737297875247,4,0.99,True
433,434,575.4256612900707,179,0.009697737297875247,4,0.99,True
434,435,493.83628366845915,169,0.009697737297875247,4,0.99,True
435,436,455.61469479598475,168,0.009697737297875247,4,0.99,True
436,437,460.9218965440938,168,0.009697737297875247,4,0.99,True
437,438,471.8916773817149,169,0.009697737297875247,4,0.99,True
438,439,440.40485264274616,167,0.009697737297875247,4,0.99,True
439,440,500.35817013179724,170,0.009697737297875247,4,1.0,True
440,441,452.05737455536905,168,0.009697737297875247,4,1.0,True
441,442,451.64555940946104,168,0.009697737297875247,4,1.0,True
442,443,450.8033442581544,168,0.009697737297875247,4,1.0,True
443,444,582.4114000758033,180,0.009697737297875247,4,1.0,True
444,445,504.81068957876766,170,0.009697737297875247,4,1.0,True
445,446,554.0650591419595,175,0.009697737297875247,4,1.0,True
446,447,505.7308338403353,170,0.009697737297875247,4,1.0,True
447,448,537.2707766858584,173,0.009697737297875247,4,1.0,True
